timing,group,culture_ID,0,4,8,12,16,20,24,28,32,36,40,44,48,52,56,60,64,68,72,76,80,84,88,92,96,100,104,108,112,116,120,124,128,132,136,140,144,148,152,156,160,164,168,172,176,180,184,188,192,196,200,204,208,212,216,220,224,228,232,236,240,244,248,252,256,260,264,268,272,276,280,284,288,292,296,300,304,308,312,316,320,324,328,332,336,340,344,348,352,356,360,364,368,372,376,380,384,388,392,396,400,404,408,412,416,420,424,428,432,436,440,444,448,452,456,460,464,468,472,476,480,484,488,492,496,500,504,508,512,516,520,524,528,532,536,540,544,548,552,556,560,564,568,572,576,580,584,588,592,596,598
h0,rms,B3H0C11,0.168367563,0.127551184,0.0969389,0.112245042,0.056122521,0.030612284,0.081632758,0.066326616,0.076530711,0.107142995,0.0969389,0.081632758,0.091836853,0.209183942,0.051020474,0.071428663,0.071428663,0.051020474,0.045918426,0.107142995,0.066326616,0.061224568,0.025510237,0.030612284,0.066326616,0.030612284,0.030612284,0.086734805,0.061224568,2.158166039,0.071428663,0.045918426,0.045918426,0.045918426,0.153061421,0.448980169,1.469389644,0.040816379,0.020408189,0.066326616,0.035714332,0.035714332,0.020408189,0.025510237,0.045918426,0.015306142,0.061224568,0.015306142,0.030612284,0.071428663,0.030612284,0.051020474,0.071428663,0.051020474,0.040816379,0.061224568,0.030612284,0.122449137,0.071428663,0.040816379,0.045918426,0.035714332,0.107142995,0.076530711,0.040816379,0.035714332,0.040816379,0.040816379,0.051020474,0.015306142,0.035714332,0.107142995,0.066326616,0.035714332,0.025510237,0.040816379,0.030612284,0.209183942,0.035714332,0.035714332,0.030612284,0.020408189,0.010204095,0.015306142,0.051020474,0.005102047,0.035714332,0.061224568,0.025510237,0.035714332,0.040816379,0.035714332,0.030612284,0.020408189,0.056122521,0.071428663,0.035714332,0.020408189,0.045918426,0.056122521,0.040816379,0.020408189,0.051020474,0.066326616,0.056122521,0.025510237,0.025510237,0.056122521,0.076530711,0.040816379,0.035714332,0.040816379,0.076530711,0.066326616,0.040816379,0.015306142,0.030612284,0.035714332,0.045918426,0.030612284,0.020408189,0.020408189,0.035714332,0.076530711,0.025510237,0.030612284,0.045918426,0.076530711,0.127551184,0.045918426,0.132653232,0.025510237,0.061224568,0.040816379,0.020408189,0.040816379,0.163265516,0.040816379,0.056122521,0.045918426,0.066326616,0.025510237,0.219388037,0.020408189,0.030612284,0.030612284,0.035714332,0.051020474,0.020408189,0.71938868,0
h0,ctr,B3H0C12,0.531818865,0.654546296,0.381818673,0.190909336,0.345454989,0.240909401,0.309091306,0.654546296,0.190909336,0.300000386,0.290909465,2.959094713,0.177272955,0.154545653,0.150000193,0.12272743,0.12272743,0.100000129,0.081818287,0.100000129,0.100000129,0.059090985,0.109091049,0.031818223,0.104545589,0.081818287,0.159091114,0.109091049,0.200000257,0.068181906,0.063636445,0.11363651,0.168182034,0.072727366,0.127272891,0.077272827,0.145454732,0.159091114,0.168182034,0.12272743,0.086363747,0.063636445,0.059090985,0.068181906,0.186363876,0.136363812,0.068181906,0.090909208,0.131818351,0.250000321,0.068181906,0.159091114,0.068181906,0.059090985,0.172727495,0.063636445,0.090909208,0.045454604,0.059090985,0.040909143,0.109091049,0.140909272,0.168182034,0.050000064,0.063636445,0.109091049,0.045454604,0.045454604,0.168182034,0.254545782,0.068181906,0.063636445,0.059090985,0.104545589,0.086363747,0.068181906,0.081818287,0.068181906,0.050000064,0.040909143,0.036363683,0.036363683,0.059090985,0.077272827,0.072727366,0.040909143,0.059090985,0.063636445,0.045454604,0.090909208,0.040909143,0.059090985,0.309091306,0.059090985,0.272727623,0.031818223,0.150000193,0.068181906,0.072727366,0.063636445,0.045454604,0.204545717,0.063636445,0.054545525,0.031818223,0.145454732,0.068181906,0.045454604,0.031818223,0.036363683,0.159091114,0.172727495,0.063636445,0.072727366,0.559091628,0.140909272,0.045454604,0.059090985,0.063636445,0.090909208,0.031818223,0.040909143,0.050000064,0.018181842,0.036363683,0.12272743,0.090909208,0.11818197,0.313636767,0.054545525,0.068181906,0.077272827,0.045454604,0.136363812,0.063636445,0.131818351,0.022727302,0.100000129,0.059090985,0.050000064,0.050000064,0.059090985,0.050000064,0.031818223,0.027272762,0.35000045,0.050000064,0.018181842,0.036363683,0.040909143,0
h0,rms,B3H0C9,0.269231115,0.025641059,0.057692382,0.09615397,0.057692382,0.032051323,0.044871853,0.051282117,0.057692382,0.115384764,0.301282439,0.070512911,0.019230794,0.076923176,0.08333344,0.230769527,0.044871853,0.038461588,0.044871853,0.057692382,0.057692382,0.064102646,0.070512911,0.057692382,0.27564138,0.051282117,0.070512911,0.057692382,0.108974499,0.070512911,0.070512911,0.044871853,0.032051323,0.038461588,0.057692382,0.089743705,0.057692382,0.025641059,0.032051323,0.076923176,0.108974499,0.038461588,0.121795028,0.019230794,0.076923176,0.057692382,0.070512911,0.038461588,0.057692382,0.044871853,0.051282117,0.044871853,0.051282117,0.006410265,0.076923176,0.038461588,0.089743705,0.064102646,0.057692382,0.08333344,0.032051323,0.09615397,0.044871853,0.025641059,0.057692382,0.019230794,0.044871853,0.051282117,0.089743705,0.038461588,0.057692382,0.089743705,0.076923176,0.019230794,0.044871853,0.064102646,0.038461588,0.012820529,0.044871853,0.076923176,0.038461588,0.012820529,0.032051323,0.051282117,0.038461588,0.025641059,0.051282117,0.064102646,0.025641059,0.032051323,0.09615397,0.025641059,0.070512911,0.128205293,0.038461588,0.070512911,0.051282117,0.025641059,0.051282117,0.032051323,0.070512911,0.044871853,0.025641059,0.057692382,0.038461588,0.044871853,0.08333344,0.038461588,0.038461588,0.019230794,0.057692382,0.025641059,0.019230794,0.012820529,0.038461588,0.032051323,0.038461588,0.044871853,0.070512911,0.032051323,0.044871853,0.025641059,0.070512911,0.038461588,0.025641059,0.051282117,0.051282117,0.057692382,0.032051323,0.038461588,0.064102646,0.064102646,0.038461588,0.019230794,0.076923176,0.032051323,0.051282117,0.038461588,0.025641059,0.064102646,0.032051323,0.019230794,0.051282117,0.076923176,0.032051323,0.038461588,0.576923818,0.051282117,0.480769849,0.019230794,0
h24,rms,B3H24C5,0.304054445,0.128378543,0.07432442,0.243243556,0.135135309,0.121621778,0.114865013,0.121621778,0.22297326,0.175675901,0.060810889,0.141892074,0.114865013,0.067567654,0.081081185,0.047297358,0.108108247,0.067567654,0.087837951,0.155405605,0.060810889,0.155405605,0.155405605,0.067567654,0.182432667,0.108108247,0.175675901,0.128378543,0.067567654,0.202702963,0.297297679,0.189189432,0.067567654,0.087837951,0.270270618,0.14864884,0.054054124,0.07432442,0.060810889,0.040540593,0.047297358,0.040540593,0.094594716,0,0.344595038,0.189189432,0.162162371,0.027027062,0.141892074,0.081081185,0.121621778,0.054054124,0.033783827,0.07432442,0.263513852,0.060810889,0.081081185,0.155405605,0.07432442,0.175675901,0.155405605,0.155405605,0.07432442,0.250000321,0.216216494,0.087837951,0.31081121,0.250000321,0.141892074,0.14864884,0.040540593,0.114865013,0.14864884,0.14864884,0.067567654,0.189189432,0.060810889,0.121621778,0.067567654,0.209459729,0.195946198,0.135135309,0.047297358,0.189189432,0.114865013,0.283784149,0.121621778,0.054054124,0.047297358,0.195946198,0.033783827,0.155405605,0.067567654,0.054054124,0.067567654,0.040540593,0.040540593,0.243243556,0.060810889,0.081081185,0.047297358,0.128378543,0.067567654,0.060810889,0.168919136,0.067567654,0.101351482,0.047297358,0.040540593,0.101351482,0.047297358,0.094594716,0.108108247,0.040540593,0.07432442,0.033783827,0.175675901,0.020270296,0.020270296,0.108108247,0.027027062,0.07432442,0.040540593,0.101351482,0.047297358,0.054054124,0.087837951,0.060810889,0.047297358,0.060810889,0.054054124,0.006756765,0.047297358,0.033783827,0.114865013,0.168919136,0.047297358,0.094594716,0.020270296,0.027027062,0.040540593,0.07432442,0.027027062,0.033783827,0.047297358,0.060810889,0.027027062,0.027027062,0.027027062,0.060810889,0
h24,ctr,B3H24C6,0.631818994,0.200000257,0.23636394,0.23636394,0.340909529,0.23636394,0.218182099,0.109091049,0.072727366,0.150000193,0.11363651,0.050000064,0.12272743,0.127272891,0.086363747,0.090909208,0.100000129,0.109091049,0.072727366,0.063636445,0.240909401,0.072727366,0.145454732,0.090909208,0.104545589,0.081818287,0.054545525,0.081818287,0.290909465,0.11818197,0.081818287,0.059090985,0.054545525,0.059090985,0.168182034,0.090909208,0.031818223,0.050000064,0.140909272,0.100000129,0.140909272,0.150000193,0.140909272,0.11363651,0.140909272,0.109091049,0.11363651,0.077272827,0.077272827,0.081818287,0.131818351,0.109091049,0.050000064,0.077272827,0.036363683,0.036363683,0.109091049,0.059090985,0.095454668,0.040909143,0.145454732,0.104545589,0.045454604,0.045454604,0.040909143,0.081818287,0.086363747,0.063636445,0.059090985,0.086363747,0.027272762,0.068181906,0.150000193,0.195454797,0.045454604,0.031818223,0.031818223,0.027272762,0.050000064,0.045454604,0.086363747,0.045454604,0.040909143,0.00454546,0.018181842,0.045454604,0.040909143,0.059090985,0.031818223,0.063636445,0.013636381,0.027272762,0.040909143,0.063636445,0.040909143,0.040909143,0.040909143,0.072727366,0.090909208,0.040909143,0.027272762,0.045454604,0.050000064,0.022727302,0.013636381,0.018181842,0.013636381,0.013636381,0.036363683,0.027272762,0.040909143,0.036363683,0.045454604,0.022727302,0.086363747,0.031818223,0.036363683,0.009090921,0.027272762,0.009090921,0.013636381,0.040909143,0.036363683,0.013636381,0.027272762,0.027272762,0.040909143,0.054545525,0.009090921,0.209091178,0.059090985,0.027272762,0.027272762,0.036363683,0.11818197,0.031818223,0.031818223,0.027272762,0.018181842,0.027272762,0.018181842,0.022727302,0.040909143,0.031818223,0.036363683,0.059090985,0.045454604,0.022727302,0.022727302,0.031818223,0
h24,rms,B3H24C7,0.923470575,0.826531675,0.663266159,0.71938868,0.617347732,0.2908167,0.183673705,0.147959374,0.137755279,0.561225211,0.877552148,0.306122842,0.336735127,0.270408511,0.306122842,0.209183942,0.178571658,0.316326937,0.127551184,0.1938778,0.178571658,0.173469611,0.122449137,0.224490084,0.178571658,0.158163469,0.204081895,0.102040947,0.091836853,0.127551184,0.112245042,0.061224568,0.107142995,0.091836853,0.127551184,0.061224568,0.076530711,0.066326616,0.112245042,0.086734805,0.091836853,0.0969389,0.081632758,0.091836853,0.035714332,0.056122521,0.091836853,0.045918426,0.030612284,0.045918426,0.066326616,0.086734805,0.051020474,0.056122521,0.061224568,0.045918426,0.081632758,0.091836853,0.137755279,0.071428663,0.066326616,0.066326616,0.076530711,0.112245042,0.056122521,0.102040947,0.071428663,0.076530711,0.137755279,0.112245042,0.168367563,0.183673705,0.137755279,0.260204416,0.147959374,0.168367563,0.178571658,0.163265516,0.209183942,0.204081895,0.107142995,0.086734805,0.122449137,0.040816379,0.091836853,0.056122521,0.0969389,0.102040947,0.061224568,0.061224568,0.051020474,0.051020474,0.056122521,0.025510237,0.076530711,0.061224568,0.035714332,0.040816379,0.076530711,0.066326616,0.045918426,0.081632758,0.056122521,0.051020474,0.051020474,0.051020474,0.071428663,0.045918426,0.040816379,0.051020474,0.040816379,0.035714332,0.040816379,0.035714332,0.056122521,0.015306142,0.020408189,0.071428663,0.045918426,0.040816379,0.045918426,0.040816379,0.091836853,0.030612284,0.015306142,0.015306142,0.040816379,0.061224568,0.020408189,0.015306142,0.030612284,0.040816379,0.045918426,0.010204095,0.091836853,0.056122521,0.030612284,0.045918426,0.045918426,0.025510237,0.030612284,0.061224568,0.091836853,0.045918426,0.025510237,0.030612284,0.061224568,0.020408189,0.030612284,0.020408189,0
h24,ctr,B3H24C8,0.281746394,0.051587368,0.194444694,0.115079513,0.119047772,0.091269959,0.115079513,0.119047772,0.111111254,0.119047772,0.134920808,0.111111254,0.079365181,0.051587368,0.055555627,0.107142995,0.051587368,0.071428663,0.023809554,0.071428663,0.095238218,0.071428663,0.12698429,0.107142995,0.0873017,0.063492145,0.071428663,0.08333344,0.04365085,0.0873017,0.079365181,0.091269959,0.067460404,0.055555627,0.103174736,0.039682591,0.023809554,0.079365181,0.063492145,0.091269959,0.035714332,0.04365085,0.071428663,0.059523886,0.055555627,0.063492145,0.047619109,0.059523886,0.015873036,0.067460404,0.111111254,0.091269959,0.071428663,0.055555627,0.063492145,0.051587368,0.047619109,0.067460404,0.04365085,0.039682591,0.051587368,0.075396922,0.027777813,0.031746073,0.039682591,0.059523886,0.055555627,0.051587368,0.051587368,0.063492145,0.04365085,0.075396922,0.059523886,0.063492145,0.051587368,0.039682591,0.04365085,0.047619109,0.067460404,0.079365181,0.071428663,0.071428663,0.0873017,0.051587368,0.055555627,0.047619109,0.051587368,0.091269959,0.059523886,0.031746073,0.063492145,0.04365085,0.051587368,0.055555627,0.035714332,0.047619109,0.027777813,0.023809554,0.0873017,0.079365181,0.067460404,0.035714332,0.075396922,0.0873017,0.051587368,0.063492145,0.035714332,0.055555627,0.027777813,0.039682591,0.039682591,0.079365181,0.039682591,0.059523886,0.095238218,0.031746073,0.047619109,0.04365085,0.091269959,0.107142995,0.047619109,0.027777813,0.035714332,0.055555627,0.071428663,0.051587368,0.051587368,0.047619109,0.031746073,0.079365181,0.047619109,0.023809554,0.035714332,0.067460404,0.031746073,0.04365085,0.055555627,0.04365085,0.027777813,0.051587368,0.031746073,0.063492145,0.166666881,0.047619109,0.051587368,0.039682591,0.031746073,0.051587368,0.011904777,0.047619109,0
h3,rms,B3H3C1,0.100000129,0.06111119,0.005555563,0.044444502,0.033333376,0.050000064,0.011111125,0.06111119,0.038888939,0.066666752,0.033333376,0.027777813,0.027777813,0.050000064,0.033333376,0.044444502,0.050000064,0.022222251,0.027777813,0.044444502,0.050000064,0.005555563,0.055555627,0.022222251,0.077777878,0.050000064,0.06111119,0.038888939,0.08333344,0.055555627,0.022222251,0.08333344,0.072222315,0.072222315,0.033333376,0.022222251,0.033333376,0.06111119,0.027777813,0.033333376,0.038888939,0.027777813,0.033333376,0.027777813,0.050000064,0.016666688,0.027777813,0.050000064,0.033333376,0.055555627,0.033333376,0.005555563,0.016666688,0.08333344,0.050000064,0.033333376,0.055555627,0.038888939,0.033333376,0.066666752,0.022222251,0.072222315,0.050000064,0.027777813,0.050000064,0.033333376,0.044444502,0.022222251,0.077777878,0.294444823,4.177783148,1.33889061,0.033333376,0.027777813,0.055555627,0.661111961,0.150000193,0.311111511,0.572222958,0.050000064,0.105555691,0.055555627,0.055555627,0.038888939,0.166666881,1.588890931,0.122222379,0.238889196,0.022222251,0.033333376,0.044444502,0.011111125,0.066666752,0.08333344,0.016666688,0.033333376,0.044444502,0.033333376,0.050000064,0.027777813,0.033333376,0.066666752,0.06111119,0.038888939,0.055555627,0.033333376,0.055555627,0.027777813,0.038888939,0.044444502,0.08333344,0.06111119,0.038888939,0.044444502,0.038888939,0.016666688,0.044444502,0.050000064,0.066666752,0.06111119,0.066666752,0.08333344,0.027777813,0.022222251,0.011111125,0.044444502,0.08333344,0.050000064,0.050000064,0.055555627,0.044444502,0.033333376,0.077777878,0.050000064,0.011111125,0.038888939,0.038888939,0.06111119,0.033333376,0.055555627,0.038888939,0.027777813,0.077777878,0.033333376,0.08333344,0.077777878,0.033333376,0.038888939,0.038888939,0.055555627,0
h3,ctr,B3H3C2,0.245098354,0.377451466,0.156862947,0.240196387,0.754902931,1.117648495,1.166668166,0.524510478,0.877452108,0.210784585,0.191176716,0.519608511,0.23529442,0.259804256,0.789216701,0.161764914,0.426471136,0.11764721,0.23529442,0.15196098,0.279412124,0.362745564,0.171568848,0.583334083,0.35294163,0.318627861,0.20098065,0.436275071,0.524510478,0.137255078,0.676471458,0.651961622,0.426471136,0.676471458,0.181372782,0.416667202,0.700981293,0.661765556,0.544118346,0.210784585,0.397059334,0.294118025,0.348039663,0.794118668,1.460786191,0.745098997,0.196078683,0.558824248,0.691177359,0.303921959,0.431373103,0.274510157,0.647059655,0.441177038,0.553922281,0.725491129,0.308823926,0.539216379,0.563726215,1.00980522,0.308823926,0.475490807,0.58823605,0.279412124,0.602941951,0.465686873,0.446079005,0.715687194,0.995099318,0.661765556,0.578432116,0.867648174,0.539216379,0.250000321,0.490196709,1.063726857,0.421569169,0.593138017,0.475490807,0.328431795,0.607843919,0.299019992,0.50490261,0.240196387,0.392157367,0.308823926,0.441177038,0.47058884,0.392157367,0.343137696,0.328431795,0.215686552,0.225490486,0.549020314,0.436275071,0.485294741,0.544118346,0.593138017,0.911765878,0.524510478,0.480392774,0.401961301,0.431373103,0.308823926,0.289216058,0.455882939,0.284314091,0.132353111,0.441177038,0.97549145,0.362745564,0.20098065,0.245098354,0.343137696,0.431373103,0.480392774,0.372549498,0.323529828,0.431373103,0.362745564,0.279412124,0.196078683,0.264706223,0.426471136,0.313725893,0.338235729,0.377451466,0.35294163,0.333333762,0.843138339,0.303921959,0.181372782,0.259804256,0.35294163,0.460784906,0.544118346,0.58823605,0.960785549,0.446079005,0.318627861,0.289216058,0.647059655,0.553922281,0.392157367,0.441177038,0.299019992,0.583334083,0.284314091,0.921569812,0.617647853,0
h3,ctr,B3H3C4,1.054688856,0.109375141,0.203125261,0.476563113,0.203125261,1.359376747,0.625000803,0.835938574,0.367187972,0.570313233,0.960938735,0.421875542,0.789063514,1.210939056,0.351562952,0.726563434,0.304687892,3.101566487,0.421875542,0.929688695,0.304687892,0.171875221,0.06250008,0.093750121,0.03125004,0.03125004,0.101562631,0.02343753,0.03906255,0.140625181,0.06250008,0.05468757,0.00781251,0.00781251,0.05468757,0.07031259,0.0781251,0.093750121,0.132812671,0.02343753,0.02343753,0.03906255,0.08593761,0.08593761,0.06250008,0.0781251,0.07031259,0.117187651,0.07031259,0.04687506,0.07031259,0.08593761,0.06250008,0.04687506,0.171875221,0.125000161,0.03906255,0.117187651,0.05468757,0.03125004,0.01562502,0.06250008,0.06250008,0.05468757,0.304687892,0.125000161,0.0781251,0.06250008,0.179687731,0.05468757,0.07031259,0.03906255,0.05468757,0.0781251,0.03906255,0.04687506,0.03125004,0.093750121,0.05468757,0.109375141,0.109375141,0.04687506,0.148437691,0.08593761,0.07031259,0.250000321,0.281250362,0.132812671,0.04687506,0.03125004,0.117187651,0.03906255,0.0781251,0.07031259,0.08593761,0.03906255,0.171875221,0.02343753,0.109375141,0.08593761,0.05468757,0.0781251,0.07031259,0.117187651,0.03906255,0.04687506,0.03906255,0.05468757,0.03906255,0.08593761,0.07031259,0.03125004,0.109375141,0.05468757,0.04687506,0.210937771,0.06250008,0.02343753,0.289062872,0.140625181,0.01562502,0.08593761,0.05468757,0.06250008,0.109375141,0.171875221,0.02343753,0.156250201,0.06250008,0.117187651,0.132812671,0.093750121,0.0781251,0.140625181,0.05468757,0.226562791,0.093750121,0.08593761,0.06250008,0.01562502,0.04687506,0.187500241,0.164062711,0.140625181,0.05468757,0.093750121,0.06250008,0.093750121,0.05468757,0.03125004,0
